graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,BGLGLBBLBBL,"((0,), (1, 4), (1,), (1, 4), (2,), (4,), (5,), (3,), (4,), (2,), (2,))",62.7441,377.4125,440.1566,3389.72500330356,3966.459871766952,212.6852445797789,1496.991536353245,1709.676780933024
google,BGLGLBBLBBL,"((5,), (0, 7), (2,), (1, 2), (3,), (1,), (6,), (3,), (1,), (3,), (5,))",20.1224,351.60940000000005,371.7318,4300.391919768827,4132.238193405802,86.53420636635624,1452.9337918404983,1539.4679982068546
google,BGLGLBBLBBL,"((0,), (0, 4), (1,), (1, 4), (3,), (3,), (0,), (1,), (3,), (3,), (0,))",62.8772,448.60530000000006,511.4825000000001,3352.9088572869123,3800.273995669741,210.82152080140065,1704.8230559096232,1915.644576711024
google,BGLGLBBLBBL,"((2,), (1, 7), (5,), (4, 6), (4,), (0,), (7,), (0,), (4,), (2,), (1,))",32.4451,316.2945000000001,348.73960000000005,3614.03882505176,4302.119746693097,117.25785108268684,1360.73681422042,1477.9946653031068
google,BGLGLBBLBBL,"((1,), (0, 5), (2,), (1, 3), (4,), (1,), (5,), (1,), (1,), (6,), (0,))",42.8546,409.6383,452.4929,3464.1023435504467,3894.868782065752,148.45272029191696,1595.487426608485,1743.940146900402
google,BGLGLBBLBBL,"((0,), (1, 6), (1,), (2, 7), (0,), (3,), (6,), (5,), (1,), (4,), (3,))",62.809,385.37979999999993,448.1888,3383.574332764944,3987.69983171801,212.51892026663336,1536.7789636075202,1749.2978838741535
google,BGBLBGLLBLB,"((1,), (3, 7), (7,), (1,), (1,), (4, 3), (4,), (3,), (5,), (0,), (7,))",32.7008,310.0701,342.77090000000004,3653.402538542354,4298.39750387368,119.4691857323658,1332.8045438658623,1452.273729598228
google,BGBLBGLLBLB,"((6,), (3, 7), (4,), (0,), (4,), (3, 5), (1,), (2,), (6,), (1,), (5,))",11.829,292.23619999999994,304.06519999999995,4633.698979076479,4413.585628119325,54.81202522349568,1289.8094923362044,1344.6215175597001
google,BGBLBGLLBLB,"((2,), (2, 0), (6,), (1,), (5,), (0, 0), (3,), (5,), (5,), (0,), (1,))",29.5736,340.8413,370.4149,3617.2558656221663,4081.8527672639743,106.97527806756369,1391.2640036028504,1498.2392816704141
google,BGBLBGLLBLB,"((0,), (0, 4), (3,), (0,), (5,), (0, 5), (0,), (3,), (6,), (2,), (6,))",46.799,436.7495,483.54849999999993,3454.0683249301287,3900.58098871078,161.64694353840508,1703.5767965289388,1865.223740067344
google,BGBLBGLLBLB,"((2,), (1, 5), (3,), (4,), (4,), (4, 7), (3,), (3,), (4,), (1,), (5,))",24.3918,286.5579,310.9497,3726.7684991608,4314.03674802742,90.9025918778304,1236.2213110375667,1327.1239029153971
google,BGBLBGLLBLB,"((0,), (4, 5), (6,), (4,), (0,), (0, 2), (2,), (1,), (0,), (3,), (4,))",50.5269,389.3677,439.8946,3405.178226033217,3981.363071542728,172.05309970895775,1550.2141820315273,1722.267281740485
google,BGBLBGLLBLB,"((2,), (3, 6), (3,), (4,), (0,), (4, 2), (2,), (5,), (0,), (3,), (3,))",25.4497,327.5445,352.9942,3655.707036187928,4137.956198321897,93.03664735887192,1355.3647940012468,1448.4014413601187
google,BGBLBGLLBLB,"((6,), (4, 3), (0,), (3,), (2,), (3, 0), (3,), (4,), (4,), (0,), (1,))",15.499,292.3301,307.8291,4392.62667832168,4343.601329951645,68.08132088730771,1269.7654111448976,1337.8467320322054
google,BGBLBGLLBLB,"((5,), (1, 2), (3,), (4,), (2,), (3, 2), (1,), (4,), (1,), (2,), (4,))",15.598,313.5794,329.17740000000003,4320.945670163171,4174.0283299784,67.39811056320514,1308.8892992976287,1376.2874098608338
google,BGBLBGLLBLB,"((0,), (2, 1), (0,), (4,), (1,), (3, 4), (0,), (1,), (4,), (4,), (1,))",55.1403,396.98710000000005,452.1274000000001,3361.741632050029,3892.722734458717,185.3674421137282,1545.3607094568363,1730.7281515705645
google,LGLLGLBBLLG,"((4,), (0, 5), (3,), (4,), (0, 2), (5,), (6,), (3,), (1,), (2,), (0, 7))",41.484,337.2022,378.6862,3483.572591680352,4087.495790937573,144.51252539326774,1378.3125731948899,1522.8250985881575
google,LGLLGLBBLLG,"((4,), (2, 6), (5,), (1,), (0, 5), (5,), (7,), (2,), (1,), (2,), (2, 5))",41.3819,300.8731,342.255,3471.0431139741504,4193.00337803213,143.6383590381669,1261.5619246589988,1405.2002836971658
google,LGLLGLBBLLG,"((0,), (0, 5), (4,), (1,), (1, 3), (2,), (5,), (0,), (3,), (5,), (4, 7))",116.271,372.9566,489.2276,3237.3880858965595,3932.477499863214,376.4143501352789,1466.6434379254845,1843.0577880607634
google,LGLLGLBBLLG,"((1,), (3, 4), (4,), (2,), (3, 2), (5,), (5,), (4,), (2,), (5,), (4, 4))",79.625,262.1865,341.8115,3269.256349070833,4315.834406879025,260.31453679476505,1131.5535177191875,1391.8680545139525
google,LGLLGLBBLLG,"((4,), (2, 5), (1,), (3,), (2, 7), (0,), (4,), (3,), (4,), (2,), (4, 3))",41.7857,285.7539,327.5396,3498.906105006106,4200.365429608763,146.20424083195365,1200.2708029358796,1346.4750437678333
google,LGLLGLBBLLG,"((2,), (4, 4), (2,), (5,), (0, 0), (5,), (2,), (0,), (0,), (5,), (4, 3))",59.9109,320.0753,379.9862,3329.161633235186,4143.689995748224,199.4530696925899,1326.2928184961115,1525.7458881887014
google,LGLLGLBBLLG,"((1,), (1, 3), (3,), (5,), (4, 1), (2,), (3,), (7,), (5,), (2,), (3, 6))",79.6926,272.8836,352.5762,3281.7897727596114,4343.684842556511,261.5343596446226,1185.3203571022539,1446.8547167468764
google,LGLLGLBBLLG,"((2,), (4, 3), (1,), (0,), (3, 1), (4,), (3,), (3,), (0,), (5,), (1, 4))",59.48,332.4594,391.9394,3303.994686234818,4016.3177031982063,196.52160393724697,1335.2625738146537,1531.7841777519006
google,LGLLGLBBLLG,"((4,), (1, 4), (4,), (2,), (3, 2), (5,), (2,), (5,), (3,), (1,), (3, 3))",41.7312,275.32300000000004,317.05420000000004,3468.658568411155,4231.141442815168,144.7512844500796,1164.9305554602006,1309.6818399102801
google,LGLLGLBBLLG,"((4,), (2, 6), (3,), (1,), (0, 7), (2,), (5,), (5,), (1,), (2,), (0, 6))",41.4982,324.1125,365.6107,3469.999704924704,4090.8790587888193,143.99874175490635,1325.9050389416911,1469.9037806965976
google,LGLLGBBLGGB,"((0,), (0, 2), (0,), (0,), (0, 1), (4,), (5,), (5,), (4, 1), (2, 1), (3,))",116.482,394.6402000000001,511.1222,3197.5895163354417,3906.007931728109,372.46162204178495,1541.4677513787676,1913.9293734205526
google,LGLLGBBLGGB,"((4,), (4, 1), (1,), (1,), (3, 7), (2,), (2,), (1,), (0, 0), (3, 4), (4,))",41.3725,318.715,360.0875,3474.4947598697613,4106.459585366055,143.7485344527117,1308.790266749942,1452.5388012026538
google,LGLLGBBLGGB,"((2,), (1, 6), (3,), (4,), (2, 3), (7,), (3,), (1,), (3, 2), (0, 3), (2,))",59.5139,292.67030000000005,352.18420000000003,3309.65023954116,4216.429782277861,196.97019339102866,1234.0237693081963,1430.993962699225
google,LGLLGBBLGGB,"((3,), (0, 7), (4,), (3,), (2, 6), (4,), (3,), (2,), (2, 0), (4, 6), (5,))",48.5998,297.949,346.5488,3425.332068670576,4237.465676324584,166.47045347097625,1262.5486607952334,1429.0191142662097
google,LGLLGBBLGGB,"((0,), (2, 2), (5,), (1,), (2, 7), (2,), (4,), (0,), (3, 1), (3, 3), (0,))",116.402,350.3069,466.7089,3190.174677830942,3983.761858347624,371.3427128488773,1395.5392669359953,1766.8819797848726
google,LGLLGBBLGGB,"((1,), (3, 5), (5,), (0,), (0, 4), (1,), (0,), (1,), (0, 3), (1, 5), (0,))",79.1921,428.3191000000001,507.5112000000001,3224.495026181736,3818.0111435345593,255.35453256288665,1635.3270967886938,1890.6816293515803
google,LGLLGBBLGGB,"((5,), (3, 4), (2,), (0,), (3, 6), (6,), (6,), (5,), (0, 6), (3, 6), (7,))",35.368,302.4209,337.7889,3721.2408596837945,4328.598618171287,131.61284672529646,1309.058689846117,1440.6715365714135
google,LGLLGBBLGGB,"((3,), (4, 6), (1,), (1,), (1, 5), (4,), (1,), (1,), (1, 3), (4, 0), (0,))",48.32,334.46840000000003,382.7884,3364.896615347019,4056.2680527284233,162.591804453568,1356.6934855671916,1519.2852900207595
google,LGLLGBBLGGB,"((0,), (2, 4), (4,), (5,), (0, 5), (7,), (7,), (3,), (4, 6), (1, 2), (5,))",116.396,288.4973999999999,404.89339999999993,3220.5765826278985,4398.913855342357,374.8622319115569,1269.0752100902457,1643.9374420018025
google,LGLLGBBLGGB,"((2,), (0, 4), (3,), (1,), (4, 4), (7,), (4,), (5,), (4, 3), (1, 4), (1,))",59.0484,308.4371,367.4855,3300.9026855600514,4204.558248782076,194.91302213802413,1296.841753035422,1491.7547751734462
google,LGGBBGGGGBG,"((4,), (3, 1), (1, 4), (0,), (5,), (0, 2), (1, 3), (2, 2), (4, 4), (0,), (1, 5))",41.4617,372.1456,413.6073,3448.3133470169687,4054.2150469880166,142.97293350001345,1508.7582911903837,1651.731224690397
google,LGGBBGGGGBG,"((2,), (1, 4), (2, 0), (0,), (7,), (2, 3), (4, 6), (1, 2), (4, 7), (2,), (2, 7))",59.5301,352.8946,412.4247,3323.726740890688,4150.849175296381,197.86178525789674,1464.8122593765463,1662.6740446344431
google,LGGBBGGGGBG,"((0,), (3, 3), (2, 5), (3,), (3,), (2, 3), (2, 7), (0, 6), (4, 3), (6,), (0, 0))",116.274,344.4241999999999,460.69819999999993,3186.9407534433826,4149.466414188399,370.5583491658759,1429.1766501337077,1799.7349992995835
google,LGGBBGGGGBG,"((0,), (3, 3), (3, 0), (6,), (4,), (2, 2), (1, 6), (2, 0), (2, 1), (3,), (0, 6))",116.484,328.0209000000001,444.5049000000001,3203.6448742485604,4210.614004843021,373.1733695319693,1381.1693954212124,1754.3427649531816
google,LGGBBGGGGBG,"((2,), (3, 0), (4, 0), (1,), (2,), (4, 3), (4, 0), (4, 5), (4, 5), (5,), (2, 6))",59.5342,265.8648,325.399,3327.441299082729,4536.333805382965,198.096555787851,1206.0514799013808,1404.1480356892318
google,LGGBBGGGGBG,"((0,), (1, 6), (3, 3), (1,), (3,), (2, 6), (3, 4), (3, 7), (2, 4), (5,), (4, 6))",116.457,342.3658,458.8228,3236.0082786336484,4140.214906249652,376.85581610483877,1417.467988550087,1794.3238046549259
google,LGGBBGGGGBG,"((0,), (4, 6), (0, 5), (5,), (1,), (1, 1), (4, 5), (3, 0), (1, 1), (3,), (4, 4))",116.51,328.7983,445.3083,3227.096025062656,4249.556938817069,375.98895788005007,1397.2470972362562,1773.2360551163063
google,LGGBBGGGGBG,"((4,), (2, 7), (0, 6), (2,), (2,), (2, 6), (1, 1), (0, 6), (0, 6), (1,), (1, 2))",41.4602,393.7843,435.2445,3444.7948107448096,4025.071848662381,142.82188181244194,1585.0101003752216,1727.8319821876635
google,LGGBBGGGGBG,"((3,), (2, 6), (0, 2), (6,), (5,), (3, 7), (4, 4), (3, 3), (3, 6), (6,), (4, 4))",49.1432,254.62367999999995,303.76688,3430.560265151515,4697.002400615441,168.58870922239393,1195.9680362135377,1364.5567454359316
google,LGGBBGGGGBG,"((2,), (0, 5), (4, 3), (2,), (6,), (2, 5), (4, 0), (0, 5), (4, 1), (7,), (3, 0))",59.4906,331.3506,390.8412,3305.2508413575533,4284.579107790731,196.63135570286568,1419.697858113923,1616.3292138167888
google,BBBBGBLBGGL,"((3,), (5,), (7,), (6,), (3, 2), (1,), (3,), (2,), (4, 5), (1, 0), (2,))",26.6909,251.9287,278.6196,3753.588674382031,4696.254658583087,100.18665994906335,1183.121331005781,1283.3079909548444
google,BBBBGBLBGGL,"((6,), (0,), (5,), (5,), (3, 4), (7,), (4,), (3,), (3, 6), (1, 6), (0,))",17.8838,283.3048,301.1886,4391.045920745922,4543.436669386746,78.52858703743593,1287.177416933278,1365.706003970714
google,BBBBGBLBGGL,"((6,), (6,), (0,), (2,), (1, 1), (5,), (1,), (3,), (1, 2), (3, 7), (2,))",17.6721,309.61560000000003,327.28770000000003,4490.1636713286725,4342.797004092941,79.35062141608744,1344.5977001004387,1423.9483215165262
google,BBBBGBLBGGL,"((6,), (4,), (4,), (0,), (2, 2), (4,), (2,), (6,), (4, 5), (0, 6), (0,))",17.9471,321.12100000000004,339.0681,4394.410874125874,4356.320464503761,78.86693139902447,1398.9059838819123,1477.7729152809368
google,BBBBGBLBGGL,"((6,), (0,), (1,), (7,), (1, 7), (3,), (2,), (7,), (4, 4), (1, 6), (2,))",17.6676,284.64400000000006,302.31160000000006,4498.48958041958,4683.467239240859,79.47751451102098,1333.1208488464754,1412.5983633574963
google,BBBBGBLBGGL,"((6,), (6,), (7,), (7,), (4, 7), (1,), (2,), (7,), (2, 2), (2, 5), (5,))",17.5412,231.9752,249.5164,4588.718434898435,5172.905634048941,80.49162781024042,1199.9858190396299,1280.4774468498704
google,BBBBGBLBGGL,"((0,), (4,), (6,), (7,), (4, 0), (7,), (3,), (5,), (4, 6), (1, 2), (5,))",62.796,276.56069999999994,339.35669999999993,3425.199743335224,4725.867968248644,215.08884308247875,1306.9893534064222,1522.0781964889009
google,BBBBGBLBGGL,"((4,), (7,), (3,), (1,), (4, 3), (6,), (2,), (6,), (0, 6), (3, 0), (5,))",22.7645,297.9045,320.669,4066.971362044817,4507.669918992862,92.58256957126925,1342.8551533826092,1435.4377229538784
google,BBBBGBLBGGL,"((5,), (6,), (1,), (1,), (1, 1), (4,), (4,), (6,), (4, 1), (4, 5), (1,))",19.5249,277.6728,297.1977,4242.144432234431,4564.122118395921,82.82744582493405,1267.3325681569268,1350.1600139818609
google,BBBBGBLBGGL,"((1,), (2,), (2,), (3,), (2, 4), (3,), (3,), (0,), (2, 5), (2, 6), (2,))",42.9928,347.7952,390.788,3516.45857331191,4062.3341956859463,151.1824001506843,1412.8603340554328,1564.042734206117
google,LGGBGBGBGBL,"((3,), (2, 7), (3, 7), (1,), (3, 3), (7,), (0, 4), (7,), (2, 2), (2,), (4,))",47.1161,313.9432,361.0593,3412.1885472370773,4310.660775416075,160.76901681047687,1353.302637948604,1514.0716547590807
google,LGGBGBGBGBL,"((2,), (2, 6), (3, 3), (7,), (4, 6), (2,), (3, 6), (1,), (4, 0), (4,), (2,))",57.8043,260.44309999999996,318.24739999999997,3312.1958620805344,4654.207139833557,191.45916327046183,1212.156135540385,1403.615298810847
google,LGGBGBGBGBL,"((4,), (2, 4), (0, 4), (3,), (3, 4), (5,), (2, 6), (1,), (0, 3), (4,), (2,))",40.2394,344.2315000000001,384.4709000000001,3463.0370997151003,4106.459025760997,139.35053507027584,1413.572550126247,1552.9230851965228
google,LGGBGBGBGBL,"((0,), (3, 1), (1, 3), (3,), (1, 7), (5,), (1, 6), (3,), (4, 7), (3,), (1,))",116.052,325.0218,441.0738,3206.1055828206877,4224.353261393414,372.0749650975065,1373.0069008539579,1745.0818659514644
google,LGGBGBGBGBL,"((0,), (0, 7), (2, 4), (4,), (3, 5), (4,), (4, 2), (6,), (2, 3), (1,), (5,))",114.798,347.7154,462.5134,3223.3667029986086,4176.2180756350435,370.03605077083427,1452.1353386566695,1822.1713894275038
google,LGGBGBGBGBL,"((3,), (1, 0), (3, 3), (6,), (3, 0), (3,), (0, 4), (0,), (0, 1), (0,), (2,))",47.5178,376.2305,423.74830000000003,3388.2955981182795,4031.2641204300885,161.0043525722648,1516.6845156614725,1677.6888682337371
google,LGGBGBGBGBL,"((0,), (3, 0), (3, 5), (3,), (0, 0), (7,), (4, 1), (7,), (2, 1), (3,), (3,))",115.778,319.72819999999996,435.5062,3211.1001161247764,4259.798805820122,371.77474924469436,1361.977804547017,1733.7525537917113
google,LGGBGBGBGBL,"((0,), (2, 4), (4, 0), (4,), (4, 6), (1,), (0, 2), (3,), (4, 4), (3,), (4,))",115.535,329.471,445.00600000000003,3218.6606339855325,4210.544275856193,371.8679563475185,1387.2522331106159,1759.1201894581343
google,LGGBGBGBGBL,"((0,), (4, 5), (3, 3), (1,), (3, 5), (7,), (1, 3), (3,), (2, 3), (7,), (1,))",116.207,328.62390000000005,444.83090000000004,3198.916938938254,4202.570133419762,371.73654072319766,1381.0649872679226,1752.80152799112
google,LGGBGBGBGBL,"((0,), (1, 0), (2, 4), (3,), (3, 0), (6,), (3, 2), (6,), (3, 0), (6,), (4,))",114.441,318.29999999999995,432.741,3220.6801167512454,4213.470497612147,368.5778532411293,1341.147659389946,1709.7255126310754
google,LBGBLLGGBBB,"((3,), (6,), (3, 6), (5,), (3,), (4,), (1, 2), (4, 0), (2,), (5,), (4,))",,,,,,,,
google,LBGBLLGGBBB,"((4,), (1,), (4, 3), (6,), (1,), (1,), (4, 4), (3, 3), (3,), (1,), (5,))",,,,,,,,
google,LBGBLLGGBBB,"((0,), (7,), (3, 0), (4,), (5,), (0,), (4, 5), (1, 4), (1,), (2,), (6,))",,,,,,,,
google,LBGBLLGGBBB,"((1,), (7,), (2, 3), (6,), (0,), (5,), (3, 0), (3, 7), (2,), (3,), (2,))",,,,,,,,
google,LBGBLLGGBBB,"((3,), (3,), (4, 1), (7,), (3,), (5,), (1, 4), (2, 7), (3,), (2,), (7,))",,,,,,,,
google,LBGBLLGGBBB,"((2,), (1,), (4, 7), (7,), (4,), (3,), (0, 3), (3, 3), (3,), (4,), (6,))",,,,,,,,
google,LBGBLLGGBBB,"((0,), (3,), (2, 3), (4,), (0,), (4,), (3, 7), (1, 0), (7,), (2,), (6,))",,,,,,,,
google,LBGBLLGGBBB,"((5,), (7,), (2, 4), (5,), (4,), (5,), (0, 4), (1, 6), (3,), (4,), (0,))",,,,,,,,
google,LBGBLLGGBBB,"((3,), (3,), (1, 1), (1,), (3,), (2,), (4, 6), (0, 3), (1,), (5,), (2,))",,,,,,,,
google,LBGBLLGGBBB,"((1,), (2,), (3, 7), (3,), (1,), (3,), (0, 3), (0, 4), (7,), (3,), (0,))",,,,,,,,
google,BBGBBBLGBLB,"((0,), (1,), (0, 2), (3,), (3,), (2,), (3,), (4, 4), (4,), (0,), (4,))",,,,,,,,
google,BBGBBBLGBLB,"((6,), (1,), (4, 1), (4,), (7,), (0,), (3,), (3, 6), (5,), (5,), (5,))",,,,,,,,
google,BBGBBBLGBLB,"((6,), (3,), (2, 0), (4,), (1,), (0,), (5,), (1, 2), (4,), (3,), (7,))",,,,,,,,
google,BBGBBBLGBLB,"((7,), (1,), (2, 1), (7,), (3,), (6,), (5,), (3, 1), (7,), (0,), (0,))",,,,,,,,
google,BBGBBBLGBLB,"((5,), (4,), (0, 5), (3,), (3,), (6,), (1,), (0, 0), (1,), (0,), (6,))",,,,,,,,
google,BBGBBBLGBLB,"((6,), (5,), (3, 2), (2,), (4,), (6,), (1,), (2, 5), (7,), (0,), (2,))",,,,,,,,
google,BBGBBBLGBLB,"((3,), (4,), (2, 7), (7,), (1,), (7,), (3,), (3, 3), (4,), (5,), (5,))",,,,,,,,
google,BBGBBBLGBLB,"((2,), (7,), (1, 4), (7,), (1,), (7,), (5,), (3, 1), (3,), (2,), (7,))",,,,,,,,
google,BBGBBBLGBLB,"((4,), (3,), (3, 5), (2,), (7,), (1,), (2,), (4, 2), (3,), (4,), (6,))",,,,,,,,
google,BBGBBBLGBLB,"((7,), (0,), (2, 0), (1,), (5,), (1,), (2,), (4, 2), (3,), (3,), (1,))",,,,,,,,
google,GBGBGLGLLGG,"((4, 5), (0,), (3, 3), (0,), (0, 1), (5,), (2, 6), (4,), (2,), (4, 2), (3, 7))",,,,,,,,
google,GBGBGLGLLGG,"((2, 1), (4,), (1, 7), (1,), (4, 5), (2,), (2, 5), (5,), (3,), (4, 3), (3, 1))",,,,,,,,
google,GBGBGLGLLGG,"((2, 6), (1,), (2, 3), (4,), (2, 3), (0,), (0, 1), (0,), (0,), (3, 0), (3, 4))",,,,,,,,
google,GBGBGLGLLGG,"((4, 6), (3,), (0, 1), (4,), (1, 5), (4,), (2, 0), (5,), (2,), (1, 3), (0, 0))",,,,,,,,
google,GBGBGLGLLGG,"((1, 3), (2,), (1, 7), (2,), (3, 4), (2,), (1, 6), (1,), (5,), (2, 5), (2, 0))",,,,,,,,
google,GBGBGLGLLGG,"((1, 6), (0,), (3, 6), (3,), (4, 7), (4,), (1, 1), (1,), (3,), (3, 7), (0, 3))",,,,,,,,
google,GBGBGLGLLGG,"((0, 0), (7,), (4, 7), (7,), (2, 0), (3,), (2, 4), (2,), (0,), (1, 2), (1, 2))",,,,,,,,
google,GBGBGLGLLGG,"((0, 1), (6,), (2, 3), (1,), (4, 2), (5,), (3, 6), (1,), (5,), (4, 0), (0, 2))",,,,,,,,
google,GBGBGLGLLGG,"((0, 1), (5,), (0, 1), (4,), (1, 4), (1,), (2, 1), (3,), (1,), (2, 1), (2, 3))",,,,,,,,
google,GBGBGLGLLGG,"((4, 7), (6,), (3, 6), (7,), (1, 0), (3,), (1, 7), (4,), (1,), (4, 6), (1, 5))",,,,,,,,
google,LGGBGLBBGBB,"((3,), (0, 2), (4, 2), (7,), (2, 7), (1,), (3,), (4,), (4, 2), (7,), (5,))",,,,,,,,
google,LGGBGLBBGBB,"((2,), (3, 5), (4, 0), (4,), (2, 4), (3,), (7,), (4,), (3, 4), (4,), (1,))",,,,,,,,
google,LGGBGLBBGBB,"((3,), (3, 3), (2, 3), (0,), (2, 2), (2,), (0,), (4,), (1, 0), (0,), (0,))",,,,,,,,
google,LGGBGLBBGBB,"((1,), (1, 6), (2, 5), (1,), (3, 2), (2,), (1,), (6,), (4, 5), (0,), (3,))",,,,,,,,
google,LGGBGLBBGBB,"((3,), (3, 6), (0, 3), (4,), (2, 3), (0,), (4,), (3,), (2, 3), (7,), (7,))",,,,,,,,
google,LGGBGLBBGBB,"((5,), (3, 2), (1, 1), (2,), (0, 7), (3,), (1,), (2,), (4, 2), (5,), (0,))",,,,,,,,
google,LGGBGLBBGBB,"((3,), (2, 6), (0, 2), (2,), (0, 7), (2,), (5,), (5,), (4, 0), (3,), (4,))",,,,,,,,
google,LGGBGLBBGBB,"((5,), (2, 6), (1, 0), (3,), (3, 7), (0,), (5,), (1,), (0, 3), (2,), (7,))",,,,,,,,
google,LGGBGLBBGBB,"((0,), (0, 6), (2, 0), (0,), (3, 4), (3,), (0,), (2,), (2, 5), (6,), (3,))",,,,,,,,
google,LGGBGLBBGBB,"((5,), (4, 2), (4, 5), (4,), (0, 3), (1,), (2,), (2,), (0, 6), (5,), (4,))",,,,,,,,
google,LLLBLLBLBLB,"((4,), (4,), (3,), (0,), (2,), (4,), (6,), (2,), (5,), (5,), (4,))",,,,,,,,
google,LLLBLLBLBLB,"((2,), (3,), (3,), (5,), (3,), (2,), (4,), (2,), (5,), (4,), (1,))",,,,,,,,
google,LLLBLLBLBLB,"((0,), (1,), (0,), (3,), (1,), (0,), (5,), (3,), (1,), (4,), (2,))",,,,,,,,
google,LLLBLLBLBLB,"((0,), (5,), (5,), (2,), (3,), (1,), (2,), (3,), (5,), (3,), (3,))",,,,,,,,
google,LLLBLLBLBLB,"((1,), (3,), (0,), (3,), (1,), (4,), (4,), (4,), (7,), (3,), (4,))",,,,,,,,
google,LLLBLLBLBLB,"((4,), (1,), (5,), (6,), (3,), (0,), (4,), (3,), (2,), (4,), (3,))",,,,,,,,
google,LLLBLLBLBLB,"((4,), (1,), (2,), (6,), (4,), (0,), (6,), (2,), (6,), (5,), (2,))",,,,,,,,
google,LLLBLLBLBLB,"((3,), (5,), (0,), (0,), (4,), (5,), (0,), (5,), (6,), (3,), (3,))",,,,,,,,
google,LLLBLLBLBLB,"((5,), (2,), (2,), (1,), (0,), (4,), (2,), (4,), (7,), (4,), (5,))",,,,,,,,
google,LLLBLLBLBLB,"((4,), (4,), (5,), (7,), (0,), (2,), (4,), (5,), (5,), (5,), (4,))",,,,,,,,
google,BLLGGLBGGBB,"((2,), (5,), (2,), (2, 4), (0, 2), (2,), (7,), (2, 0), (4, 5), (6,), (1,))",,,,,,,,
google,BLLGGLBGGBB,"((2,), (4,), (5,), (0, 1), (3, 7), (1,), (4,), (0, 4), (1, 1), (6,), (3,))",,,,,,,,
google,BLLGGLBGGBB,"((6,), (2,), (5,), (2, 1), (2, 1), (4,), (0,), (2, 2), (2, 6), (4,), (0,))",,,,,,,,
google,BLLGGLBGGBB,"((5,), (5,), (1,), (4, 2), (2, 2), (3,), (7,), (0, 6), (2, 3), (2,), (6,))",,,,,,,,
google,BLLGGLBGGBB,"((0,), (4,), (2,), (0, 2), (3, 7), (1,), (6,), (4, 3), (1, 3), (0,), (3,))",,,,,,,,
google,BLLGGLBGGBB,"((1,), (4,), (0,), (1, 3), (3, 3), (4,), (7,), (1, 6), (0, 6), (4,), (2,))",,,,,,,,
google,BLLGGLBGGBB,"((5,), (0,), (1,), (1, 5), (4, 5), (0,), (7,), (2, 0), (3, 7), (1,), (4,))",,,,,,,,
google,BLLGGLBGGBB,"((5,), (4,), (1,), (3, 5), (0, 5), (2,), (2,), (3, 3), (1, 4), (1,), (2,))",,,,,,,,
google,BLLGGLBGGBB,"((3,), (5,), (3,), (2, 6), (0, 0), (2,), (7,), (0, 0), (2, 3), (6,), (0,))",,,,,,,,
google,BLLGGLBGGBB,"((7,), (4,), (1,), (1, 4), (3, 3), (1,), (4,), (3, 2), (3, 1), (2,), (5,))",,,,,,,,
