graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,BLBLBBGBLBG,"((2,), (5,), (0,), (2,), (7,), (7,), (3, 4), (6,), (2,), (0,), (2, 5))",153.886,483.3026,637.1886,3249.44641398798,3664.45859051476,500.044310862954,1771.04236438812,2271.08667525107
google,BLBLBBGBLBG,"((4,), (1,), (2,), (3,), (1,), (4,), (3, 4), (7,), (2,), (3,), (1, 1))",152.902,472.9457,625.8477,3242.90568480319,3680.83945909353,495.846765017777,1740.83719456861,2236.68395958638
google,BLBLBBGBLBG,"((4,), (3,), (3,), (4,), (5,), (3,), (2, 2), (2,), (4,), (5,), (4, 6))",152.669,470.8473,623.5163,3246.05749836128,3688.85836382576,495.572352217319,1736.88900068978,2232.46135290709
google,BLBLBBGBLBG,"((6,), (0,), (0,), (4,), (1,), (0,), (4, 5), (5,), (1,), (0,), (2, 7))",152.312,472.3669,624.6789,3247.24789608214,3686.65639198999,494.594821548063,1741.4544512495,2236.04927279756
google,BLBLBBGBLBG,"((3,), (4,), (5,), (2,), (3,), (5,), (0, 3), (7,), (5,), (3,), (0, 1))",153.548,487.4703,641.0183,3241.95658919386,3652.79448368656,497.795950357539,1780.62882280103,2278.42477315857
google,BLBLBBGBLBG,"((2,), (2,), (3,), (1,), (7,), (7,), (1, 0), (1,), (0,), (5,), (3, 6))",152.95,493.2394,646.1894,3242.08510396171,3636.55179993039,495.876916650944,1793.69062786659,2289.56754451753
google,LBBGBGGBBBB,"((1,), (4,), (3,), (2, 1), (0,), (2, 6), (2, 7), (7,), (4,), (7,), (6,))",214.086,582.2315,796.3175,3045.12943909549,3526.27040862285,651.919581098197,2053.10570941809,2705.02529051629
google,LBBGBGGBBBB,"((0,), (0,), (6,), (2, 2), (0,), (4, 3), (1, 0), (5,), (1,), (6,), (1,))",214.141,577.7955,791.9365,3050.28562723142,3529.32280294371,653.191214500963,2039.22683358826,2692.41804808923
google,LBBGBGGBBBB,"((0,), (3,), (4,), (3, 1), (0,), (3, 5), (1, 4), (1,), (0,), (1,), (5,))",214.08,578.7916,792.8716,3053.25630961416,3525.76609288955,653.6411107622,2040.68379812929,2694.32490889149
google,LBBGBGGBBBB,"((1,), (0,), (2,), (1, 6), (2,), (4, 6), (2, 2), (1,), (0,), (6,), (5,))",213.939,584.0119,797.9509,3042.90004485376,3521.47742512192,650.994992695969,2056.58472185256,2707.57971454853
google,LBBGBGGBBBB,"((0,), (0,), (0,), (3, 6), (5,), (0, 5), (1, 2), (1,), (7,), (4,), (7,))",213.928,584.0717,797.9997,3043.93200616894,3519.75314757369,651.182286215708,2055.78820448371,2706.97049069942
google,LBBGBGGBBBB,"((0,), (7,), (2,), (3, 3), (1,), (4, 4), (1, 4), (4,), (1,), (0,), (1,))",213.75,578.5111,792.2611,3043.11119509476,3523.40411262642,650.465017951504,2038.32838894003,2688.79340689154
google,LBBGBGGBBBB,"((4,), (1,), (2,), (0, 3), (4,), (0, 6), (2, 2), (6,), (6,), (2,), (5,))",213.785,582.2948,796.0798,3046.80289482084,3522.85554137506,651.360756869273,2051.34046289388,2702.70121976316
google,LBBGBGGBBBB,"((1,), (4,), (2,), (4, 7), (2,), (0, 4), (0, 1), (7,), (5,), (2,), (3,))",214.221,583.2378,797.4588,3039.28580744287,3519.37998031056,651.078844956219,2052.63543708038,2703.71428203659
google,LBBGBGGBBBB,"((5,), (6,), (2,), (3, 2), (6,), (2, 5), (3, 2), (2,), (1,), (4,), (4,))",214.194,582.6842,796.8782,3041.18697668307,3519.53080506158,651.404003283653,2050.77499152266,2702.17899480632
google,LBBGBGGBBBB,"((4,), (0,), (0,), (1, 6), (0,), (1, 1), (4, 0), (3,), (0,), (0,), (3,))",213.724,589.0088,802.7328,3035.75940389545,3517.85915609853,648.814642838151,2072.05000010261,2720.86464294076
google,BBGLGLBBGBB,"((6,), (6,), (3, 0), (0,), (2, 1), (4,), (5,), (3,), (1, 5), (3,), (7,))",151.871,528.1351,680.0061,3211.59436651883,3670.17465520228,487.748048037581,1938.34805854272,2426.0961065803
google,BBGLGLBBGBB,"((0,), (6,), (0, 3), (1,), (4, 6), (3,), (2,), (2,), (3, 1), (7,), (3,))",150.735,517.5471,668.2821,3217.83486166464,3699.71258869924,485.04033787302,1914.77552111478,2399.8158589878
google,BBGLGLBBGBB,"((2,), (4,), (2, 5), (0,), (0, 3), (0,), (7,), (0,), (3, 0), (2,), (5,))",152.148,533.9613,686.1093,3211.56918137951,3646.53889014754,488.633827808529,1947.11064628374,2435.74447409227
google,BBGLGLBBGBB,"((7,), (0,), (3, 7), (4,), (4, 5), (3,), (3,), (3,), (4, 0), (3,), (2,))",150.884,515.4788,666.3628,3224.37090094285,3707.8383454087,486.505979017861,1911.31206088526,2397.81803990312
google,BBGLGLBBGBB,"((6,), (2,), (2, 0), (4,), (4, 5), (3,), (3,), (4,), (2, 4), (6,), (7,))",150.979,509.5061,660.4851,3219.4557621668,3720.99742777701,486.070211516181,1895.8708875367,2381.94109905288
google,BBGLGLBBGBB,"((3,), (1,), (4, 2), (1,), (4, 3), (5,), (2,), (5,), (4, 1), (5,), (2,))",149.034,513.0859,662.1199,3218.77025252278,3712.53741248721,479.70620581448,1904.85059956967,2384.55680538415
google,BBGLGLBBGBB,"((5,), (7,), (3, 6), (5,), (1, 4), (5,), (6,), (7,), (2, 3), (3,), (1,))",151.485,517.2276,668.7126,3224.48815186814,3701.08822347101,488.461587685745,1914.30497921417,2402.76656689992
google,BBGLGLBBGBB,"((2,), (1,), (3, 4), (3,), (1, 6), (1,), (2,), (4,), (3, 1), (4,), (3,))",151.533,528.3732,679.9062,3226.25049044014,3675.39180609574,488.883415567866,1941.97852984058,2430.86194540845
google,BBGLGLBBGBB,"((3,), (0,), (4, 6), (4,), (2, 3), (2,), (1,), (5,), (1, 4), (1,), (3,))",151.205,525.1124,676.3174,3222.01225536436,3682.4425688882,487.184363072368,1933.69625521105,2420.88061828341
google,BBGLGLBBGBB,"((5,), (2,), (3, 6), (5,), (1, 6), (4,), (2,), (6,), (1, 6), (4,), (7,))",151.09,507.633,658.723,3232.03079266003,3731.86077495686,488.327532463004,1894.41568077368,2382.74321323668
google,BBGLLGBBGBL,"((4,), (1,), (0, 1), (4,), (4,), (3, 3), (6,), (1,), (4, 6), (3,), (5,))",155.626,498.9676,654.5936,3226.41998820962,3748.20521595161,502.11483708511,1870.23296091086,2372.34779799597
google,BBGLLGBBGBL,"((0,), (2,), (3, 1), (0,), (5,), (4, 2), (3,), (6,), (3, 1), (2,), (5,))",155.364,508.4361,663.8001,3229.58471343697,3726.66187233342,501.761199418421,1894.7694283879,2396.53062780632
google,BBGLLGBBGBL,"((3,), (6,), (1, 0), (0,), (3,), (2, 7), (6,), (6,), (3, 5), (4,), (3,))",156.431,504.3796,660.8106,3226.88748132138,3729.43048598307,504.785235590585,1881.04865674794,2385.83389233853
google,BBGLLGBBGBL,"((5,), (5,), (4, 2), (0,), (1,), (1, 6), (5,), (4,), (3, 0), (4,), (5,))",156.257,491.5433,647.8003,3236.33601805219,3761.65781003912,505.700157172781,1849.0176934174,2354.71785059018
google,BBGLLGBBGBL,"((3,), (0,), (1, 4), (4,), (4,), (3, 0), (6,), (2,), (1, 6), (5,), (0,))",156.333,517.4124,673.7454,3225.92136647905,3687.98087391792,504.317964985769,1908.20703512797,2412.52500011374
google,BBGLLGBBGBL,"((6,), (5,), (0, 2), (4,), (2,), (2, 0), (6,), (6,), (0, 4), (0,), (5,))",156.196,508.792,664.988,3227.34513419413,3708.20761265454,504.098400580586,1886.70636765773,2390.80476823831
google,BBGLLGBBGBL,"((5,), (0,), (2, 6), (2,), (5,), (4, 3), (3,), (1,), (4, 4), (2,), (3,))",156.53,503.164,659.694,3234.09943403685,3726.1395056871,506.233584409788,1874.85925823955,2381.09284264933
google,BBGLLGBBGBL,"((2,), (6,), (3, 2), (3,), (4,), (2, 5), (5,), (7,), (4, 3), (3,), (1,))",155.809,501.5967,657.4057,3229.15036004646,3732.59990861242,503.130688448479,1872.25979658029,2375.39048502877
google,BBGLLGBBGBL,"((0,), (5,), (3, 3), (1,), (5,), (4, 4), (7,), (1,), (3, 1), (4,), (3,))",156.327,520.0813,676.4083,3233.3557908961,3682.80608140422,505.460810723414,1915.35857446461,2420.81938518802
google,BBGLLGBBGBL,"((2,), (3,), (1, 7), (4,), (3,), (2, 3), (7,), (1,), (4, 2), (5,), (1,))",156.681,496.7988,653.4798,3235.0245289709,3747.92142386404,506.86687822369,1861.96286586995,2368.82974409364
google,BGBLGGGGLLG,"((2,), (2, 1), (0,), (3,), (0, 7), (1, 6), (4, 7), (1, 5), (5,), (2,), (3, 6))",154.719,407.9488,562.6678,3242.5410761124,3984.18957893828,501.682712755034,1625.34535770038,2127.02807045541
google,BGBLGGGGLLG,"((7,), (0, 5), (6,), (4,), (0, 5), (0, 0), (0, 6), (4, 1), (2,), (0,), (3, 7))",154.137,399.7112,553.8482,3254.36935529096,4004.71206774088,501.618729316483,1600.72826625119,2102.34699556767
google,BGBLGGGGLLG,"((3,), (4, 1), (5,), (1,), (3, 0), (2, 6), (2, 5), (4, 3), (2,), (3,), (3, 0))",155.172,419.1223,574.2943,3260.49681276886,3947.58307823062,505.93781143097,1654.5200991891,2160.45791062007
google,BGBLGGGGLLG,"((0,), (0, 4), (1,), (0,), (0, 5), (4, 5), (0, 3), (2, 5), (3,), (3,), (2, 7))",155.33,402.687,558.017,3249.52765481452,3997.3711370029,504.749130622339,1609.68939104629,2114.43852166863
google,BGBLGGGGLLG,"((2,), (0, 5), (4,), (0,), (3, 6), (2, 6), (0, 1), (3, 2), (0,), (1,), (3, 6))",155.048,403.6401,558.6881,3252.53084890471,4000.25354428078,504.298403060978,1614.66274063885,2118.96114369983
google,BGBLGGGGLLG,"((7,), (1, 7), (0,), (3,), (0, 0), (1, 7), (4, 6), (4, 5), (2,), (5,), (4, 5))",155.069,400.3827,555.4517,3263.49023829021,4007.21243470098,506.066167761425,1604.41853407915,2110.48470184057
google,BGBLGGGGLLG,"((5,), (3, 3), (4,), (4,), (4, 2), (1, 5), (4, 3), (0, 0), (0,), (0,), (2, 7))",155.251,394.7013,549.9523,3260.25993063734,4030.0954354366,506.158614491377,1590.68390749089,2096.84252198227
google,BGBLGGGGLLG,"((2,), (4, 3), (1,), (5,), (4, 3), (3, 0), (2, 3), (0, 7), (1,), (1,), (1, 5))",154.657,413.242,567.899,3254.78894485167,3976.6914737994,503.375893843925,1643.33593801581,2146.71183185974
google,BGBLGGGGLLG,"((2,), (3, 7), (5,), (2,), (0, 6), (1, 6), (1, 4), (2, 2), (0,), (4,), (2, 0))",155.007,428.3853,583.3923,3250.3252248996,3933.92470356073,503.823162136012,1685.23551431227,2189.05867644829
google,BGBLGGGGLLG,"((5,), (2, 5), (5,), (4,), (3, 4), (0, 7), (1, 3), (0, 1), (5,), (5,), (2, 6))",154.497,397.2213,551.7183,3262.48226889622,4024.82892862484,504.04372309766,1598.74777930597,2102.79150240363
google,BLLBBBBBLLG,"((0,), (5,), (0,), (7,), (2,), (7,), (1,), (6,), (5,), (0,), (1, 4))",146.227,418.6461,564.8731,3349.85611670038,3818.34161920364,489.839410376746,1598.53382734729,2088.37323772404
google,BLLBBBBBLLG,"((3,), (1,), (0,), (5,), (5,), (7,), (7,), (7,), (2,), (0,), (3, 2))",147.512,406.8616,554.3736,3356.22624824956,3846.84153094251,495.08364633179,1565.13210022572,2060.21574655751
google,BLLBBBBBLLG,"((7,), (0,), (3,), (6,), (5,), (3,), (0,), (5,), (0,), (1,), (2, 5))",145.647,403.3882,549.0352,3354.76155589491,3849.90164158026,488.610956331426,1553.00489337411,2041.61584970553
google,BLLBBBBBLLG,"((5,), (4,), (1,), (3,), (1,), (1,), (7,), (6,), (5,), (2,), (1, 0))",144.286,408.3005,552.5865,3359.88431276432,3844.9996257835,484.784267951513,1569.91526970722,2054.69953765873
google,BLLBBBBBLLG,"((3,), (1,), (1,), (1,), (7,), (4,), (4,), (0,), (2,), (0,), (0, 3))",145.811,410.2078,556.0188,3377.74887351812,3837.15502566101,492.51294099655,1574.03092133535,2066.5438623319
google,BLLBBBBBLLG,"((4,), (5,), (1,), (4,), (4,), (6,), (5,), (0,), (3,), (1,), (1, 6))",144.589,408.7524,553.3414,3367.71751421791,3840.27350610099,486.934907663254,1569.7210122752,2056.65591993845
google,BLLBBBBBLLG,"((0,), (0,), (4,), (4,), (5,), (0,), (4,), (7,), (4,), (0,), (0, 1))",144.601,402.719,547.32,3375.32283570794,3858.76536744107,488.075057366204,1553.9981300105,2042.07318737671
google,BLLBBBBBLLG,"((3,), (0,), (2,), (7,), (5,), (5,), (4,), (5,), (0,), (1,), (1, 1))",145.074,408.5393,553.6133,3366.08379622476,3840.46508118154,488.331240653511,1568.98091594035,2057.31215659386
google,BLLBBBBBLLG,"((3,), (3,), (2,), (4,), (5,), (7,), (3,), (2,), (5,), (3,), (4, 4))",147.734,412.734,560.468,3350.3124603126,3825.11691732926,494.955061011822,1578.75580575697,2073.7108667688
google,BLLBBBBBLLG,"((1,), (1,), (5,), (4,), (7,), (2,), (2,), (2,), (4,), (2,), (4, 4))",145.965,410.0782,556.0432,3354.36211264005,3836.54927966921,489.619465771505,1573.28522281805,2062.90468858955
google,LGBGBBLBGGB,"((0,), (4, 3), (0,), (1, 1), (3,), (4,), (2,), (1,), (0, 7), (4, 3), (7,))",214.193,474.5939,688.7869,3066.34071568789,3877.47728101783,656.788716915337,1840.22706495965,2497.01578187498
google,LGBGBBLBGGB,"((3,), (1, 3), (6,), (0, 6), (7,), (3,), (2,), (0,), (2, 1), (2, 4), (4,))",214.239,464.2681,678.5071,3065.89137201933,3905.09676201171,656.83350165005,1813.01185401533,2469.84535566538
google,LGBGBBLBGGB,"((4,), (2, 5), (3,), (1, 7), (3,), (2,), (1,), (7,), (0, 0), (1, 3), (0,))",214.374,457.8599,672.2339,3070.36804877807,3916.4301191798,658.20708008875,1793.17630272465,2451.3833828134
google,LGBGBBLBGGB,"((2,), (1, 0), (7,), (2, 0), (2,), (6,), (1,), (0,), (1, 4), (1, 5), (3,))",214.406,464.0894,678.4954,3070.88239753488,3907.00385242573,658.415611325863,1813.19907366995,2471.61468499581
google,LGBGBBLBGGB,"((5,), (2, 7), (7,), (1, 0), (1,), (1,), (1,), (7,), (1, 3), (1, 0), (4,))",213.899,464.8259,678.7249,3069.82171268819,3907.69574712817,656.631794522292,1816.39819258502,2473.02998710732
google,LGBGBBLBGGB,"((5,), (4, 5), (6,), (3, 7), (4,), (2,), (1,), (6,), (4, 6), (1, 7), (2,))",213.989,468.8592,682.8482,3065.74510877835,3899.93738650334,656.035730082371,1828.52152308605,2484.55725316842
google,LGBGBBLBGGB,"((1,), (2, 4), (6,), (1, 1), (7,), (6,), (2,), (0,), (1, 5), (4, 0), (5,))",214.358,466.152,680.51,3063.59238270403,3908.39907506895,656.70553597167,1821.90804564154,2478.61358161321
google,LGBGBBLBGGB,"((5,), (3, 2), (7,), (0, 6), (7,), (2,), (1,), (5,), (3, 7), (2, 6), (0,))",214.255,467.483,681.738,3063.36028847578,3895.04434157362,656.340258607379,1820.86701393186,2477.20727253924
google,LGBGBBLBGGB,"((2,), (3, 6), (1,), (2, 3), (4,), (6,), (0,), (0,), (1, 4), (0, 5), (1,))",214.051,464.3307,678.3817,3066.40458147592,3909.33382191452,656.366967069501,1815.22371006325,2471.59067713275
google,LGBGBBLBGGB,"((2,), (4, 0), (3,), (4, 6), (4,), (2,), (1,), (4,), (4, 5), (0, 2), (6,))",214.012,466.9315,680.9435,3065.41178898145,3902.13135860937,656.034907783499,1822.02804847251,2478.06295625601
google,GGBGGBGBBBL,"((2, 1), (3, 4), (4,), (1, 5), (4, 1), (7,), (2, 3), (4,), (7,), (3,), (4,))",147.545,429.2215,576.7665,3234.37005125426,3988.42045392928,477.21512921231,1711.91580986621,2189.13093907852
google,GGBGGBGBBBL,"((4, 0), (2, 4), (3,), (3, 1), (3, 7), (7,), (1, 1), (0,), (4,), (0,), (3,))",147.588,429.5523,577.1403,3237.13660395086,3994.13929977501,477.7625171039,1715.69172273875,2193.45423984265
google,GGBGGBGBBBL,"((0, 6), (1, 7), (3,), (1, 7), (1, 1), (1,), (0, 4), (2,), (3,), (2,), (0,))",147.769,432.2085,579.9775,3236.15587044116,3989.27684720572,478.20351681922,1724.19936221551,2202.40287903473
google,GGBGGBGBBBL,"((3, 4), (0, 1), (6,), (1, 7), (3, 3), (5,), (2, 6), (3,), (4,), (2,), (3,))",147.263,426.5927,573.8557,3236.68057210763,4004.65283603502,476.643291090286,1708.35566588684,2184.99895697712
google,GGBGGBGBBBL,"((0, 4), (2, 7), (6,), (4, 0), (1, 3), (1,), (1, 4), (4,), (2,), (0,), (2,))",147.647,425.9451,573.5921,3239.13883397913,4002.19746085944,478.249131420517,1704.71639768552,2182.96552910604
google,GGBGGBGBBBL,"((3, 7), (2, 6), (1,), (3, 6), (1, 4), (1,), (4, 0), (2,), (6,), (4,), (4,))",147.469,437.3293,584.7983,3238.40652974212,3989.0447546921,477.56457253454,1744.52615023817,2222.09072277271
google,GGBGGBGBBBL,"((4, 0), (2, 7), (5,), (2, 2), (3, 1), (6,), (4, 4), (7,), (2,), (3,), (1,))",147.759,428.1048,575.8638,3237.04695398225,3999.91033490163,478.302820873463,1712.380813941,2190.68363481446
google,GGBGGBGBBBL,"((3, 7), (3, 5), (7,), (1, 1), (4, 0), (3,), (4, 4), (0,), (7,), (5,), (1,))",147.285,427.5025,574.7875,3241.87481350857,4003.11242255445,477.47953190761,1711.34056842308,2188.82010033069
google,GGBGGBGBBBL,"((1, 2), (3, 0), (4,), (3, 2), (1, 7), (0,), (0, 7), (4,), (3,), (6,), (2,))",147.364,437.1443,584.5083,3236.82742377213,3985.92460926582,476.991836476756,1742.42422317028,2219.41605964704
google,GGBGGBGBBBL,"((4, 3), (0, 3), (5,), (1, 1), (3, 1), (3,), (1, 7), (6,), (2,), (4,), (0,))",147.6,424.7426,572.3426,3242.1020504844,4005.05096210404,478.534262651498,1701.11575877657,2179.65002142807
google,GLLLLLGBGLL,"((3, 5), (3,), (4,), (1,), (3,), (2,), (0, 6), (4,), (2, 7), (5,), (4,))",147.329,449.8448,597.1738,3242.2452042312,3790.30826124634,477.676743694179,1705.05046171871,2182.72720541288
google,GLLLLLGBGLL,"((0, 1), (5,), (1,), (4,), (2,), (3,), (0, 3), (3,), (3, 2), (2,), (3,))",155.123,459.3462,614.4692,3221.71760822248,3756.66776714942,499.762500540296,1725.61106350257,2225.37356404287
google,GLLLLLGBGLL,"((4, 1), (1,), (4,), (2,), (2,), (4,), (1, 4), (3,), (1, 1), (2,), (4,))",147.124,459.2346,606.3586,3250.99889730572,3756.69672479008,478.299961767206,1725.20511773028,2203.50507949749
google,GLLLLLGBGLL,"((4, 1), (4,), (3,), (5,), (4,), (1,), (4, 2), (4,), (4, 6), (2,), (1,))",155.156,454.4164,609.5724,3230.22058545007,3773.64513315081,501.188105156091,1714.80623628391,2215.99434144
google,GLLLLLGBGLL,"((4, 5), (5,), (3,), (0,), (1,), (1,), (2, 0), (1,), (1, 1), (1,), (3,))",147.42,465.6172,613.0372,3240.87303139683,3731.23351296678,477.76950228852,1737.32650085375,2215.09600314228
google,GLLLLLGBGLL,"((2, 5), (2,), (3,), (0,), (1,), (4,), (4, 3), (2,), (1, 0), (3,), (5,))",147.425,452.3554,599.7804,3238.668480573,3778.786819137,477.460700748475,1709.35462308544,2186.81532383392
google,GLLLLLGBGLL,"((3, 6), (4,), (2,), (0,), (2,), (2,), (3, 5), (6,), (1, 1), (1,), (1,))",147.497,463.7579,611.2549,3239.10064811932,3740.08053524296,477.757628295655,1734.49189485515,2212.24952315081
google,GLLLLLGBGLL,"((4, 5), (5,), (3,), (0,), (3,), (3,), (2, 2), (6,), (4, 2), (3,), (1,))",147.433,453.6296,601.0626,3241.2514868183,3776.57525842748,477.867430456083,1713.16632385036,2191.03375430644
google,GLLLLLGBGLL,"((0, 0), (5,), (5,), (2,), (1,), (4,), (1, 7), (6,), (1, 2), (5,), (4,))",147.496,455.6147,603.1107,3246.734160636,3774.10055418535,478.880301757167,1719.53569176499,2198.41599352216
google,GLLLLLGBGLL,"((2, 4), (0,), (0,), (3,), (2,), (1,), (4, 2), (3,), (3, 0), (4,), (4,))",147.648,451.3453,598.9933,3244.52627621749,3791.83253494231,479.04781563096,1711.4257930333,2190.47360866426
google,LGLLLLBGGBB,"((3,), (3, 1), (0,), (3,), (3,), (3,), (5,), (0, 3), (3, 4), (7,), (3,))",214.062,391.7943,605.8563,3072.05112946148,3988.67923467473,657.609408874784,1562.74178867392,2220.35119754871
google,LGLLLLBGGBB,"((5,), (1, 2), (4,), (0,), (0,), (0,), (6,), (3, 1), (4, 2), (3,), (6,))",214.615,390.844,605.459,3077.00603488102,3985.44404779549,660.371650175989,1557.68689341658,2218.05854359257
google,LGLLLLBGGBB,"((3,), (1, 3), (1,), (4,), (1,), (1,), (2,), (3, 4), (1, 0), (1,), (7,))",214.633,395.4399,610.0729,3075.60681242593,3980.15875037266,660.126716971415,1573.91357823149,2234.0402952029
google,LGLLLLBGGBB,"((0,), (3, 1), (0,), (2,), (5,), (3,), (3,), (1, 0), (1, 5), (0,), (3,))",214.222,394.6269,608.8489,3063.34924259812,3987.47337754174,656.236801447854,1573.56425781183,2229.80105925968
google,LGLLLLBGGBB,"((4,), (2, 0), (2,), (5,), (3,), (3,), (7,), (0, 0), (0, 6), (3,), (6,))",214.777,392.4029,607.1799,3082.08984161994,3982.53292239902,661.962009913605,1562.75746809485,2224.71947800846
google,LGLLLLBGGBB,"((5,), (0, 1), (1,), (0,), (2,), (5,), (5,), (0, 5), (4, 2), (5,), (2,))",214.515,395.4764,609.9914,3070.69421265814,3973.6531124971,658.709969028361,1571.48602777915,2230.19599680751
google,LGLLLLBGGBB,"((0,), (3, 5), (4,), (3,), (5,), (5,), (3,), (3, 3), (0, 6), (3,), (5,))",214.737,390.8665,605.6035,3067.13571413818,3990.63853961493,658.627521846891,1559.8069187444,2218.43444059129
google,LGLLLLBGGBB,"((4,), (4, 6), (4,), (5,), (1,), (0,), (3,), (3, 3), (4, 3), (3,), (6,))",214.429,393.1617,607.5907,3062.26620423353,3979.64899927374,656.638679907592,1564.64556595776,2221.28424586535
google,LGLLLLBGGBB,"((0,), (0, 4), (2,), (3,), (3,), (1,), (4,), (3, 5), (1, 2), (0,), (3,))",214.186,395.1395,609.3255,3061.17141949295,3978.60347240026,655.660061655518,1572.1033867825,2227.76344843802
google,LGLLLLBGGBB,"((3,), (4, 5), (3,), (0,), (0,), (0,), (4,), (2, 7), (0, 4), (4,), (5,))",214.649,399.8895,614.5385,3072.88114505513,3966.24341340002,659.590864904939,1586.05909546283,2245.64996036777
google,GLBGBGGBGLB,"((1, 6), (4,), (3,), (4, 4), (3,), (3, 4), (3, 4), (7,), (3, 1), (1,), (2,))",144.616,554.2934,698.9094,3228.86979208763,3695.79798228211,466.946233852545,2048.55642931229,2515.50266316483
google,GLBGBGGBGLB,"((3, 1), (4,), (6,), (1, 1), (1,), (4, 4), (2, 6), (1,), (3, 7), (1,), (2,))",144.077,559.4996,703.5766,3224.64983728981,3684.89711129152,464.597874607205,2061.69845980876,2526.29633441597
google,GLBGBGGBGLB,"((0, 5), (1,), (1,), (2, 0), (4,), (3, 1), (4, 3), (5,), (1, 5), (5,), (0,))",145.07,531.6525,676.7225,3225.26515228337,3741.97319292097,467.889215641748,1989.42940294942,2457.31861859116
google,GLBGBGGBGLB,"((3, 2), (0,), (1,), (3, 2), (0,), (3, 7), (4, 0), (0,), (4, 6), (3,), (7,))",144.608,570.9723,715.5803,3222.95787183265,3652.89867030357,466.065491929976,2085.70395545017,2551.76944738015
google,GLBGBGGBGLB,"((1, 0), (0,), (6,), (3, 0), (4,), (3, 6), (0, 1), (5,), (1, 5), (4,), (7,))",144.082,548.7368,692.8188,3229.87852693761,3708.69424802961,465.367357918224,2035.09701384218,2500.4643717604
google,GLBGBGGBGLB,"((0, 5), (0,), (4,), (1, 3), (1,), (4, 6), (3, 5), (7,), (3, 6), (4,), (3,))",145.383,532.0916,677.4746,3232.35489994919,3734.94186143043,469.929452419313,1987.33119095549,2457.26064337481
google,GLBGBGGBGLB,"((1, 2), (4,), (3,), (4, 1), (7,), (2, 0), (1, 2), (3,), (3, 1), (2,), (7,))",144.898,547.2389,692.1369,3229.46136891317,3709.94493889384,467.94249343278,2030.22618742083,2498.16868085361
google,GLBGBGGBGLB,"((1, 5), (2,), (0,), (2, 1), (5,), (2, 4), (2, 0), (1,), (1, 5), (4,), (2,))",144.997,538.0486,683.0456,3231.88190045547,3727.17199538254,468.613179920341,2005.39967407478,2474.01285399512
